Date,Close,High,Low,Open,Volume
2/8/2016,50.42355728,50.70873795,50.18293545,50.66417571,35122000
3/8/2016,50.77111435,50.89588045,50.3433434,50.51266834,22075600
4/8/2016,51.14541245,51.26126814,50.50375432,50.61961001,26587700
5/8/2016,51.65339661,51.87619421,51.19889098,51.37712975,29335200
8/8/2016,51.74251938,51.769254,51.49298374,51.74251938,19473500
9/8/2016,51.86728287,52.13463931,51.70686832,51.84054484,16920700
10/8/2016,51.70687103,51.97422749,51.52863226,51.83163715,15756900
11/8/2016,51.95639801,52.09007793,51.7157762,51.7157762,18162300
12/8/2016,51.6355629,51.85836046,51.35038228,51.71577016,21655200
15/8/2016,51.7959938,52.13464717,51.65340345,51.6979623,19283900
16/8/2016,51.50902939,51.67044376,51.35658439,51.66147781,20523500
17/8/2016,51.616642,51.72425044,51.32071451,51.59870669,18856400
18/8/2016,51.6525116,51.74218815,51.35658752,51.49109722,14214300
19/8/2016,51.67044449,51.76908698,51.29381324,51.50006417,17271000
22/8/2016,51.71528625,51.7870275,51.34762092,51.65251437,15221900
23/8/2016,51.91255951,52.17261634,51.87668889,51.92152887,18732400
24/8/2016,51.96637726,52.04708445,51.7601263,51.83186413,18151500
25/8/2016,52.16365051,52.27126237,51.81392054,51.90359708,18552600
26/8/2016,52.03810501,52.63892587,51.73321161,52.26229123,20971200
29/8/2016,52.1008873,52.54925983,52.1008873,52.17262855,16417200
30/8/2016,51.91255951,52.18158228,51.66147204,51.99326668,16930200
31/8/2016,51.52695847,51.83185185,51.38347943,51.69734218,20860300
1/9/2016,51.64354324,51.84979418,51.12342952,51.12342952,26075400
2/9/2016,51.71528625,52.1815941,51.49109999,51.71528625,18900500
6/9/2016,51.66147232,51.83185261,51.30277301,51.81391731,16278400
7/9/2016,51.7063179,51.86773228,51.48213165,51.53593758,17493400
8/9/2016,51.50006485,51.82289359,51.2758786,51.67941453,20146100
9/9/2016,50.40603256,51.58076967,50.40603256,50.92614627,35113900
12/9/2016,51.15927887,51.30275787,49.86796787,50.21769772,29303000
13/9/2016,50.69298935,50.8006012,50.2625522,50.6660881,30130200
14/9/2016,50.4508667,50.78266478,50.24461578,50.56744449,24062500
15/9/2016,51.28483963,51.42831868,50.19977912,50.35222753,26847000
16/9/2016,51.33864594,51.67940996,50.89027348,51.67940996,44607000
19/9/2016,51.05168915,51.78701972,50.97994791,51.35658256,20937100
20/9/2016,50.94408035,51.42832001,50.89027443,51.42832001,17384000
21/9/2016,51.79598999,51.87669718,51.18620653,51.57180374,33707300
22/9/2016,51.84979248,52.01120684,51.67941217,51.93946561,19822200
23/9/2016,51.50006485,51.93050203,51.45522828,51.89463141,19955300
26/9/2016,51.0247879,51.24000477,50.96201603,51.18620226,21688700
27/9/2016,51.96637726,52.06501976,50.82751061,51.05169688,28065100
28/9/2016,52.03810501,52.06500968,51.7152763,51.90359533,20536400
29/9/2016,51.47315979,52.16365037,51.30277607,51.84082507,25463500
30/9/2016,51.6525116,51.80496003,51.4193594,51.62561034,29910800
3/10/2016,51.49108887,51.60766666,51.16826359,51.48212292,19189500
4/10/2016,51.32968903,51.65251438,51.08756745,51.35659028,20085900
5/10/2016,51.68837357,51.97533165,51.34760956,51.37451423,16726400
6/10/2016,51.77804947,51.88565789,51.36554424,51.77804947,16212600
7/10/2016,51.83185959,51.99327396,51.49109554,51.87669615,20089000
10/10/2016,52.04707718,52.36093654,51.89462876,51.93049938,18196500
11/10/2016,51.28483963,52.02913954,51.01581684,51.91256174,26497400
12/10/2016,51.21311569,51.35659478,50.57642746,51.21311569,22177500
13/10/2016,51.04272461,51.38348867,50.50467897,50.84544303,25313700
14/10/2016,51.49108887,51.77805037,51.22206609,51.22206609,27402500
17/10/2016,51.31174088,51.52695772,50.99787813,51.43728461,23830000
18/10/2016,51.7063179,51.96637478,51.48213165,51.58974009,19149500
19/10/2016,51.58972931,51.86772144,51.47315494,51.53592681,22878400
20/10/2016,51.33864594,51.58076747,50.8095663,51.56283216,49455600
21/10/2016,53.49980164,54.20823094,53.34735664,54.05578253,80032200
24/10/2016,54.70144653,54.70144653,53.74192963,53.75089558,54067000
25/10/2016,54.69246674,55.0332273,54.52208303,54.56691959,35137200
26/10/2016,54.36964798,54.88079233,54.22616892,54.53106235,29911600
27/10/2016,53.89438248,54.54900945,53.88541653,54.35172442,28479900
28/10/2016,53.68811035,54.27099584,53.42805696,53.81365408,33574700
31/10/2016,53.73295212,54.18132456,53.73295212,53.9481724,26434700
1/11/2016,53.62534714,53.82263212,53.1321381,53.77779556,24533000
2/11/2016,53.29355621,53.74192872,53.1769784,53.64328622,22147000
3/11/2016,53.09627151,53.48187214,53.00659838,53.38322965,21600400
4/11/2016,52.647892,53.15903632,52.4775117,52.59408949,28697000
7/11/2016,54.18132401,54.27100055,53.60740783,53.60740783,31664800
8/11/2016,54.22618103,54.50416984,53.93922285,54.29791886,22935400
9/11/2016,53.95714951,54.33378422,53.08730911,53.80470448,49632500
10/11/2016,52.63892746,54.24410169,51.67941067,54.23513232,57822400
11/11/2016,52.92589569,53.01556883,52.02018123,52.21746625,38767800
14/11/2016,52.11882019,52.97969802,51.36555423,52.92589209,41328400
15/11/2016,53.14801407,53.70775443,52.65147308,52.66050304,35904100
16/11/2016,53.85219574,53.86122225,53.09384115,53.21120305,27332500
17/11/2016,54.74595642,55.0258265,54.14108025,54.53831221,32132700
18/11/2016,54.48416901,55.19738433,54.43902954,54.87237464,27686300
21/11/2016,54.94459152,55.0439004,54.547356,54.61958189,19652600
22/11/2016,55.17932129,55.30571316,54.89945455,55.05292941,23206700
23/11/2016,54.52929688,55.16125615,54.39387506,55.08000375,21848900
25/11/2016,54.64665222,54.64665222,54.28553317,54.43900799,8409600
28/11/2016,54.71888351,55.08903256,54.35776098,54.47512632,20732600
29/11/2016,55.15222931,55.44112596,54.63763193,54.75499727,22366700
30/11/2016,54.40291214,55.23349277,54.36680263,54.94459605,34655400
1/12/2016,53.44594574,54.3036094,53.211215,54.26749645,34542100
2/12/2016,53.49107361,53.68969136,53.0848116,53.33759876,25515700
5/12/2016,54.36680603,54.70084223,53.7709561,53.89734799,23552700
6/12/2016,54.12303925,54.58346725,53.98761742,54.55638426,19907000
7/12/2016,55.40501785,55.41404781,53.98761745,54.17720525,30809000
8/12/2016,55.07999039,55.59459109,54.92651558,55.34180399,21220800
9/12/2016,55.94670486,55.96476134,55.18835018,55.23348964,27349400
12/12/2016,56.1272583,56.24462365,55.72099972,55.81127864,20198100
13/12/2016,56.85853577,57.25576787,56.19046344,56.42519072,35718900
14/12/2016,56.587677,57.28283554,56.45225521,56.87657361,30352700
15/12/2016,56.49742126,57.01201877,56.24463405,56.60575668,27669900
16/12/2016,56.24463272,56.83145612,56.08212789,56.83145612,42453100
19/12/2016,57.43630981,57.5717316,56.35294583,56.47934111,34338200
20/12/2016,57.36410141,57.59882867,56.90366997,57.49951979,26028400
21/12/2016,57.36410141,57.50854975,56.98492237,57.26479253,17096300
22/12/2016,57.37312317,57.86966407,57.24673131,57.63493683,22176600
23/12/2016,57.09326935,57.36410959,56.69603378,57.28285717,12403800
27/12/2016,57.12937546,57.84259069,57.06617952,57.06617952,11763200
28/12/2016,56.86756516,57.23771426,56.72311681,57.23771426,14653300
29/12/2016,56.78630447,57.05714466,56.63282619,56.75019153,10250600
30/12/2016,56.10016251,56.86754691,56.00085365,56.84046049,25579900
3/1/2017,56.49742126,56.73214856,56.09115917,56.68700909,20694100
4/1/2017,56.24463272,56.65089481,56.08212789,56.40713756,21340000
5/1/2017,56.24463272,56.56964239,56.00087547,56.14532383,24876000
6/1/2017,56.73215103,57.01202125,56.00990919,56.2446365,19922900
9/1/2017,56.55157852,56.94881404,56.4612996,56.65991392,20382700
10/1/2017,56.53351974,56.93978176,56.2265666,56.63282862,18593000
11/1/2017,57.04811478,57.08422772,56.36198608,56.52449088,21517300
12/1/2017,56.52449799,57.2377132,55.92864813,56.93076004,20968200
13/1/2017,56.60574341,56.75921825,56.28976032,56.53351752,19422300
17/1/2017,56.45225906,56.60573733,56.00085766,56.58768086,20664000
18/1/2017,56.42518616,56.60574744,56.08212006,56.57866101,19670100
19/1/2017,56.24463272,56.85853911,56.15435379,56.19046674,18451700
20/1/2017,56.64184952,56.71407195,56.30781,56.57865015,30213500
23/1/2017,56.84048462,56.98493298,56.48839195,56.60575732,23097600
24/1/2017,57.34604645,57.54466421,56.82241906,57.05714977,24672900
25/1/2017,57.49048233,57.86965785,57.2828381,57.7342395,23672700
26/1/2017,58.02313995,58.2669006,57.3731242,57.88772503,43554600
27/1/2017,59.38639069,59.5037595,58.58289643,59.03429801,44818000
30/1/2017,58.79955673,59.39541002,58.50163698,59.30513109,31651400
31/1/2017,58.36621475,58.81761625,58.01412214,58.55580255,25270500
1/2/2017,57.40021515,58.33913108,57.30090627,58.10440037,39671500
2/2/2017,57.03005981,57.24673403,56.65088423,57.1022857,45827000
3/2/2017,57.49048233,57.5085388,56.93977207,57.32797755,30301800
6/2/2017,57.45437241,57.46340236,57.00297098,57.32798056,19796400
7/2/2017,57.26479721,57.5807769,57.08423591,57.54466739,20277200
8/2/2017,57.18354034,57.60785884,57.07520495,57.39118461,18096400
9/2/2017,57.83356094,58.17663051,57.16548862,57.34604992,22644400
10/2/2017,57.77939987,58.05024356,57.7613434,58.00510065,18170700
13/2/2017,58.42941666,58.55580854,57.89675926,57.99606815,22920100
14/2/2017,58.64738464,58.78362744,58.14783004,58.50206408,23108400
15/2/2017,58.61105347,58.64738534,58.27499576,58.58380629,17005200
16/2/2017,58.60197067,59.25593057,58.52931385,58.80179252,20546300
17/2/2017,58.69281387,58.75639293,58.40216575,58.55657105,21248800
21/2/2017,58.57474136,58.99254766,58.53840948,58.68373702,20655900
22/2/2017,58.45663452,58.48388169,58.17507122,58.42938735,19292700
23/2/2017,58.69281387,58.79272482,58.30225481,58.51115447,20273100
24/2/2017,58.69281387,58.85630388,58.25683822,58.61106541,21796800
27/2/2017,58.33858871,58.62015214,58.17509871,58.62015214,15871500
28/2/2017,58.11151886,58.3113373,57.91169696,58.20234857,23239800
1/3/2017,58.98346329,59.02887294,58.14784385,58.2477548,26937500
2/3/2017,58.1387558,58.81087818,58.02067893,58.75638383,24539600
3/3/2017,58.35674667,58.38399385,57.78453169,58.12059638,18135900
6/3/2017,58.37490463,58.63830555,57.9571019,58.10242595,18750300
7/3/2017,58.49298477,58.83812721,58.30224761,58.30224761,18521000
8/3/2017,59.02887726,59.11062573,58.35675471,58.36583941,21510900
9/3/2017,58.79270935,59.21959326,58.56564035,59.21051548,19846800
10/3/2017,58.97436905,59.27410183,58.81087907,59.13785903,19538200
13/3/2017,58.77455139,59.21052701,58.64739328,59.04703702,20100000
14/3/2017,58.5020752,58.62923331,58.26592144,58.61106391,14280200
15/3/2017,58.81087875,58.96528403,58.35674069,58.6292263,24833800
16/3/2017,58.71097183,58.81996747,58.40216126,58.81088277,20674300
17/3/2017,58.91989136,59.25594918,58.74731663,58.95622324,49219700
20/3/2017,58.97436905,59.20143808,58.78363189,58.95620658,14598100
21/3/2017,58.3204155,59.49209266,58.24775174,59.21052925,26640500
22/3/2017,59.06519699,59.16510792,58.2386693,58.2386693,20680000
23/3/2017,58.91989136,59.25594918,58.82905818,58.98347043,19269200
24/3/2017,59.01979828,59.44668233,58.81997638,59.36494079,22617100
27/3/2017,59.12877655,59.23777218,58.44756943,58.70188565,18614700
28/3/2017,59.30135727,59.46484727,58.72006102,59.00162444,20080400
29/3/2017,59.46485138,59.49209856,58.99254382,59.14695606,13618400
30/3/2017,59.68283081,59.92806928,59.36493551,59.41942987,15122800
31/3/2017,59.81906891,60.11880171,59.44667235,59.62833175,21040300
3/4/2017,59.5375061,59.89173326,59.21052613,59.77365292,20400900
4/4/2017,59.70098495,59.77364177,59.29225659,59.39216751,12997400
5/4/2017,59.54657364,60.26411253,59.43758495,60.21870288,21448600
6/4/2017,59.70098495,60.00071077,59.47391595,59.58290464,18103500
7/4/2017,59.65557861,59.90989483,59.43759427,59.8099839,14108500
10/4/2017,59.51932144,59.7827223,59.36491619,59.59198518,17952700
11/4/2017,59.47393799,59.59201142,58.90171946,59.58292671,18791500
12/4/2017,59.2468605,59.50117674,59.13786486,59.41942827,17108500
13/4/2017,58.99253464,59.81906928,58.99253464,59.30135214,17896500
17/4/2017,59.47393799,59.48301576,59.047047,59.07429418,16689300
18/4/2017,59.39218903,59.68283718,59.18328935,59.33769466,15155600
19/4/2017,59.0742836,59.71915886,58.93804079,59.62833262,26992800
20/4/2017,59.49210358,59.71917267,59.16512352,59.45577169,22299500
21/4/2017,60.30952835,60.582007,59.44666198,59.64648382,32522600
24/4/2017,61.33587646,61.45395678,60.94531751,61.29046682,29770000
25/4/2017,61.69009781,61.79909341,61.3994498,61.67193534,30242700
26/4/2017,61.60838318,62.04435192,61.41764599,61.83545225,26190800
27/4/2017,62.00801086,62.1079218,61.38130502,61.89902216,34971000
28/4/2017,62.18059158,62.79821971,61.48122192,62.58932006,39548800
1/5/2017,63.04345322,63.17061133,62.21691856,62.38040855,31954400
2/5/2017,62.94353485,63.31592444,62.78912265,63.31592444,23906100
3/5/2017,62.74370956,63.01618821,62.40764494,63.01618821,28928000
4/5/2017,62.49846649,62.74370488,62.34406124,62.69828831,21749400
5/5/2017,62.67105865,62.69830583,62.20783585,62.58023242,19128800
8/5/2017,62.61657333,62.71648429,62.14426575,62.64382052,18566100
9/5/2017,62.7073822,62.92536652,62.38040225,62.54389223,22858400
10/5/2017,62.95262146,63.17969051,62.59839429,62.66197335,17977800
11/5/2017,62.18059158,62.42583005,61.87178098,62.08976534,28789400
12/5/2017,62.10794067,62.3168473,61.79913001,62.3168473,18714100
15/5/2017,62.15333557,62.19875215,61.37221755,61.88993466,31530300
16/5/2017,63.40481567,63.43221903,62.26296269,62.32690618,34956000
17/5/2017,61.64181137,63.12164878,61.59613445,62.92981826,30548800
18/5/2017,61.85189056,62.23555149,61.33120589,61.56871326,25201300
19/5/2017,61.83364487,62.20816914,61.59613742,61.66008093,26961100
22/5/2017,62.52787018,62.57354709,61.66006465,62.01632224,16237600
23/5/2017,62.73796463,62.80190811,62.46391715,62.77450476,15425800
24/5/2017,62.82019043,62.92067407,62.5278763,62.91154426,14593900
25/5/2017,63.5966301,63.83413044,62.9480586,63.0028653,21854100
26/5/2017,63.90723419,64.14474159,63.50529967,63.76108062,19827900
30/5/2017,64.3183136,64.3183136,63.73367832,63.75195187,17072800
31/5/2017,63.79761505,64.6197507,63.77021169,64.42792021,30436400
1/6/2017,64.03510284,64.50098073,63.441338,64.1629898,21603600
2/6/2017,65.55150604,65.6428529,64.16300874,64.34570942,34770300
5/6/2017,66.0265274,66.5837524,65.59718943,65.74335,33316800
6/6/2017,66.2457428,66.33709662,66.01737219,66.04478252,31511100
7/6/2017,66.12697601,66.47409674,65.72504161,66.35534656,22301800
8/6/2017,65.72506714,66.24575192,65.31400278,66.23662211,24588300
9/6/2017,64.23609161,65.84382283,62.65576376,65.80728269,49187400
12/6/2017,63.74280167,63.8889622,62.23555429,63.2586571,47761700
13/6/2017,64.53753662,64.69282697,63.9072315,63.96203822,25258600
14/6/2017,64.1904068,64.94859888,63.42308491,64.77504196,25510700
15/6/2017,63.85243607,64.13561345,62.84760658,63.27693756,26068700
16/6/2017,63.94375992,63.97116327,63.23124485,63.69712277,48345100
19/6/2017,64.73848724,64.80243072,64.26347259,64.40049631,23798300
20/6/2017,63.86155701,64.73849926,63.82501688,64.69282235,21512200
21/6/2017,64.1904068,64.51013122,63.8889629,64.13560008,19891100
22/6/2017,64.18128204,64.48272597,63.67886388,64.43705603,22965700
23/6/2017,65.04906464,65.08560476,63.8706718,64.02596209,27617300
26/6/2017,64.42790222,65.50581156,64.34569216,65.22263429,19607000
27/6/2017,63.22211456,64.10819358,63.19471121,64.0442501,25215100
28/6/2017,63.76105499,63.79758814,62.8384361,63.22209692,25806200
29/6/2017,62.56441116,63.47789361,62.19901679,63.37740999,28918700
30/6/2017,62.96632767,63.37739187,62.79276382,62.82930394,24161100
3/7/2017,62.27208328,63.57836318,62.13505955,63.33172604,16165500
5/7/2017,63.10335159,63.43220574,62.31775635,62.35429647,21176300
6/7/2017,62.63749695,62.82932744,62.2264326,62.3634494,21117600
7/7/2017,63.45047379,63.79759452,62.75622535,62.75622535,16878300
10/7/2017,63.92551041,64.17214762,63.21298818,63.45049559,15014500
11/7/2017,63.93464661,64.56495184,63.71541273,63.94378338,17460000
12/7/2017,64.99428558,65.11303581,64.44619744,64.57408444,17750900
13/7/2017,65.5606308,65.80727496,65.14042972,65.31399361,20269800
14/7/2017,66.48323059,66.9308349,65.7341755,65.98994939,25868100
17/7/2017,67.00393677,67.09528362,66.42844533,66.5015256,21803900
18/7/2017,66.95825958,67.04046965,66.37363143,66.76642215,26435300
19/7/2017,67.46981812,67.63424524,67.09528694,67.14096386,22416200
20/7/2017,67.79866791,67.87174818,66.93999218,67.76212777,42361000
21/7/2017,67.40586853,67.86260974,66.83950692,67.09528088,46717100
24/7/2017,67.23230743,67.3693312,66.80296956,67.16836394,21394800
25/7/2017,67.77124023,67.88085363,67.14093535,67.41498277,22018700
26/7/2017,67.64337921,67.94482313,67.4241384,67.90828299,16252200
27/7/2017,66.83039093,67.981374,66.06306192,67.3784791,36844200
28/7/2017,66.72076416,66.96740137,66.2640229,66.38277312,18306700
31/7/2017,66.41017151,67.08615354,66.14526773,66.95826656,23600100
1/8/2017,66.30056,67.06788193,66.21834295,66.77556782,22132300
2/8/2017,66.00824738,66.28228794,65.259192,66.27315814,26499200
3/8/2017,65.90775299,66.17266371,65.6337055,65.94429312,18214400
4/8/2017,66.39189911,66.72075332,65.98996463,66.13612516,22579000
7/8/2017,66.13613129,66.59287252,66.0082443,66.50152566,18705700
8/8/2017,66.49238586,66.80296654,65.54236332,65.85294399,22044600
9/8/2017,66.20005035,66.23659048,65.81638954,65.99908317,22213400
10/8/2017,65.23179626,65.94431158,65.17698257,65.67940079,24734500
11/8/2017,66.22750092,66.41019468,65.11305082,65.41450181,21443700
14/8/2017,67.22319794,67.34195516,66.63856948,66.73905315,20096600
15/8/2017,67.241539,67.58132377,67.07623584,67.58132377,19181400
16/8/2017,67.63642883,68.04968322,67.19561808,67.35173578,18150400
17/8/2017,66.48851776,67.8384929,66.48851776,67.57217066,22977500
18/8/2017,66.57113647,66.89255732,66.05686313,66.36909851,18761500
21/8/2017,66.2589035,66.56196045,65.84564211,66.552775,17734800
22/8/2017,67.18643951,67.25990213,66.4425718,66.4425718,14343700
23/8/2017,66.78235626,67.17724671,66.60786767,67.00275811,13766500
24/8/2017,66.75480652,66.9109242,66.18542748,66.80071978,17098300
25/8/2017,66.87418365,67.36090757,66.56194831,66.91091846,12794300
28/8/2017,66.8833847,67.12215049,66.62624801,67.09460113,14569700
29/8/2017,67.08542633,67.18644532,66.16707693,66.35074401,11478400
30/8/2017,67.96702576,68.15069279,66.88337343,67.04867656,16897800
31/8/2017,68.66494751,68.83943605,67.77415492,67.98537125,27652800
1/9/2017,67.90275574,68.63743104,67.62724812,68.60988168,21736200
5/9/2017,67.59970093,67.85683764,67.02114332,67.35174266,21556000
6/9/2017,67.40686798,67.99461122,67.36094769,67.71910351,16535800
7/9/2017,68.27008057,68.50885334,67.59050408,67.6639737,17471200
8/9/2017,67.93947601,68.3619158,67.81090068,68.26089683,14703800
11/9/2017,68.6558075,68.82111068,68.24254603,68.24254603,17910400
12/9/2017,68.58235931,69.09663293,68.29767313,68.65582898,14394900
13/9/2017,69.06907654,69.08744745,68.46296941,68.81193976,13380800
14/9/2017,68.66494751,69.32615987,68.43536027,68.87617085,15733900
15/9/2017,69.16087341,69.23434303,68.02212241,68.72006974,38578400
18/9/2017,69.02311707,69.76697754,68.91291266,69.08740122,23307000
19/9/2017,69.28026581,69.52821701,68.88537537,69.06904241,16093300
20/9/2017,68.82108307,69.38127657,68.24251866,69.19760255,21587900
21/9/2017,68.15070343,69.09660213,68.0588699,68.97721923,19186100
22/9/2017,68.33436584,68.42619936,67.82008554,67.94865386,14111400
25/9/2017,67.27828979,68.18745388,66.96604731,68.04051459,24149200
26/9/2017,67.27828979,67.78337784,67.03033149,67.65480947,18019600
27/9/2017,67.82007599,68.1139474,67.19559835,67.54457548,19565100
28/9/2017,67.8384552,67.93028872,67.3241749,67.53539829,10883800
29/9/2017,68.4078598,68.45378008,67.84766599,67.90277173,17079100
2/10/2017,68.51804352,68.88538465,68.23335747,68.60987705,15304800
3/10/2017,68.19660187,68.76597379,68.13231771,68.57312133,12190400
4/10/2017,68.59150696,68.61905631,67.69152162,68.04049181,13317700
5/10/2017,69.76699829,69.90475209,68.83946352,69.07823631,21195300
6/10/2017,69.79454803,69.82209739,69.37210819,69.49149108,13959800
9/10/2017,70.06088257,70.29965539,69.66599201,69.76701102,11386500
10/10/2017,70.06088257,70.37311803,69.92312875,70.09761739,13944500
11/10/2017,70.18027496,70.21700979,69.74864953,70.12517623,15388900
12/10/2017,70.82311249,70.97923021,70.1343504,70.24454785,16876500
13/10/2017,71.16287231,71.51184947,70.97920529,71.25470583,15335700
16/10/2017,71.30982971,71.45676197,71.0343221,71.09860627,12380100
17/10/2017,71.25473785,71.28229423,70.94250237,71.14454039,16824000
18/10/2017,71.27310181,71.49350371,71.0526999,71.32820053,13300700
19/10/2017,71.54858398,71.56694788,71.03430371,71.23634164,15092800
20/10/2017,72.37510681,72.52204606,71.83328408,71.92511761,22866400
23/10/2017,72.39346313,72.86181614,72.32917898,72.54039535,20627200
24/10/2017,72.42101288,72.73324822,72.05367183,72.45774768,17517200
25/10/2017,72.20980072,72.641426,71.64042866,72.16388746,20410800
26/10/2017,72.32920074,72.93530771,72.32001529,72.73326972,32120700
27/10/2017,76.96685791,79.16171233,76.78319084,77.48113832,71066700
30/10/2017,77.04032135,77.44439728,76.32401003,76.86583274,31756700
31/10/2017,76.38829803,77.47195053,76.32401386,77.47195053,27086600
1/11/2017,76.38829803,76.92094233,76.11279043,76.8474727,22307400
2/11/2017,77.1872406,77.56376007,76.3331757,76.54439206,23992900
3/11/2017,77.26992798,77.63726919,76.5903513,77.21482925,17633500
6/11/2017,77.57295227,77.78416865,77.21479667,77.32499408,19860900
7/11/2017,77.38929749,77.96786207,77.07706207,77.84847217,17939700
8/11/2017,77.65560913,77.7015294,76.98521811,77.26990413,18034200
9/11/2017,77.22399139,77.38929455,76.13116046,77.2423623,21178400
10/11/2017,77.02196503,77.23318146,76.43422198,76.94849539,19397800
13/11/2017,77.07704926,77.08623471,76.64542401,76.82909805,14196900
14/11/2017,77.1872406,77.23315385,76.2046074,76.68214582,18801300
15/11/2017,76.58734131,77.24264307,76.31968165,77.03959043,19383100
16/11/2017,76.79038239,76.99343501,76.5504175,76.69808766,20962800
17/11/2017,76.05203247,76.71656591,75.90435524,76.71656591,22079000
20/11/2017,76.17198944,76.22736486,75.91356142,76.05200702,16315000
21/11/2017,77.27033997,77.38109084,76.36583457,76.36583457,21237500
22/11/2017,76.70732117,77.43646151,76.64271415,77.37185449,20553100
24/11/2017,76.84577179,77.00267355,76.4027472,76.61503143,7425600
27/11/2017,77.40877533,77.51030165,76.88268761,76.89191216,18265200
28/11/2017,78.34095001,78.50708332,77.54720276,77.59335364,21926000
29/11/2017,76.91959381,78.3778744,76.77192366,78.18405337,27381100
30/11/2017,77.68565369,78.00868874,76.91959409,77.07650287,33054600
1/12/2017,77.7687149,78.27633935,76.80883438,77.15955712,29532100
4/12/2017,74.83371735,77.92563685,74.48298748,77.91640526,39094900
5/12/2017,75.30441284,76.31044437,74.7414129,75.07367251,26152300
6/12/2017,76.40274048,76.73500713,75.15674405,75.26750195,26162100
7/12/2017,76.13507843,76.42120123,75.68282935,76.18122931,23184500
8/12/2017,77.67640686,78.06404882,76.91034748,77.18723158,24489100
11/12/2017,78.66400909,78.79322314,77.6395213,77.79642306,22857900
12/12/2017,78.9870224,79.4208153,78.52554179,78.73781893,23924100
13/12/2017,78.77476501,79.37469142,78.60863166,79.13471945,22062700
14/12/2017,78.16560364,79.25469838,78.01792643,78.84859311,19306000
15/12/2017,80.15920258,80.38071136,78.34096735,78.69169721,53936700
18/12/2017,79.72540283,80.75912213,79.58696426,80.40839933,22283800
19/12/2017,79.21776581,79.69770256,78.70090272,79.69770256,23524800
20/12/2017,78.93164825,79.65156399,78.18405185,79.55926223,23674900
21/12/2017,78.91321564,79.46699118,78.82092089,79.42084733,17990700
22/12/2017,78.92242432,79.03317517,78.37787348,78.82089801,14145800
26/12/2017,78.8208847,78.94086712,78.47938654,78.73781454,9891200
27/12/2017,79.10702515,79.35622868,78.65477601,79.05164971,14678000
28/12/2017,79.11624146,79.31006248,78.95933973,79.28237477,10594300
29/12/2017,78.9500885,79.4208006,78.91316921,79.03315161,18717400
2/1/2018,79.32852936,79.66079602,78.91319955,79.49466269,22483800
3/1/2018,79.69773102,79.84540825,79.34700815,79.43007131,26061400
4/1/2018,80.39916229,80.90679384,79.90076233,79.91921846,21912000
5/1/2018,81.39595032,81.59900291,80.69449784,80.90678201,23407100
8/1/2018,81.47904968,81.75594098,80.85143551,81.40521106,22113000
9/1/2018,81.42365265,81.89436492,81.09138599,81.82052632,19484300
10/1/2018,81.05448151,81.39597981,80.67607094,81.09140081,18652200
11/1/2018,81.29442596,81.3405698,80.51913488,81.3405698,17808900
12/1/2018,82.69734955,82.8634829,81.63594241,81.83899507,24271500
16/1/2018,81.54366302,83.79569178,81.22985943,83.15884597,36599700
17/1/2018,83.19573975,83.32495378,81.91282397,82.21740292,25621200
18/1/2018,83.15880585,83.68489347,82.75270769,82.8819217,24159700
19/1/2018,83.06653595,83.62954303,82.75273242,83.19575,36875000
22/1/2018,84.55249023,84.56172182,82.82654997,83.06652189,23601600
23/1/2018,84.82013702,85.18932292,84.48787042,84.82013702,23412800
24/1/2018,84.746315,86.23228341,84.52480624,85.42007992,33277500
25/1/2018,85.2170105,86.05690154,84.8478246,85.3462245,26383200
26/1/2018,86.81374359,86.81374359,85.44776472,85.9461647,29172200
29/1/2018,86.68452454,88.09665421,86.49993509,87.81053846,31569900
30/1/2018,85.59542847,86.44455821,85.0047338,86.11229158,38635100
31/1/2018,87.69058228,88.05053673,86.3061399,86.52764871,48756300
1/2/2018,86.99833679,88.66889454,86.37072281,87.48750517,47227900
2/2/2018,84.70939636,86.73068409,84.4509683,86.42610513,47867800
5/2/2018,81.22060394,86.05691975,81.22060394,83.5833829,51031500
6/2/2018,84.29405212,84.43249772,78.68244607,80.19610195,67998600
7/2/2018,82.70657349,84.70016649,82.32815592,83.518777,41107600
8/2/2018,78.46094513,82.95576233,78.2302048,82.79886059,55628700
9/2/2018,81.38674164,82.07896273,77.3718607,79.65157663,63499100
12/2/2018,82.26353455,82.86346077,81.15598385,81.90358022,35720300
13/2/2018,82.90962219,83.06652394,81.03601172,82.07895554,26407700
14/2/2018,84.2078476,84.37476136,81.98234021,82.0750685,34960900
15/2/2018,85.92333221,85.97896776,84.03164573,84.57874749,27823900
16/2/2018,85.31130981,86.70225508,85.12585328,85.72859057,30596900
20/2/2018,85.97898865,86.29426627,84.39331145,84.82914222,30911700
21/2/2018,84.83838654,86.57243419,84.83838654,86.22006393,26922500
22/2/2018,85.0609436,85.98824046,84.71784122,85.35767831,24392800
23/2/2018,87.22154236,87.23081731,85.64514049,86.79498664,26329200
26/2/2018,88.48268127,88.51049905,87.39774544,87.53684141,30199800
27/2/2018,87.35137939,88.87214599,87.35137939,88.7794177,25869100
28/2/2018,86.95263672,88.75159517,86.8228157,87.94484423,31167300
1/3/2018,86.09951019,87.69446189,85.1629384,87.15662802,37135600
2/3/2018,86.2849884,86.37771669,84.25420572,84.92186069,32830400
5/3/2018,86.83209229,87.41628686,85.55242495,85.62660333,23901600
